Filename,Label,Duration (seconds)
XC357981.ogg,greegr,43.56
XC361135.ogg,greegr,24.398375
XC365950.ogg,greegr,14.736
XC389241.ogg,greegr,8.306
XC397338.ogg,greegr,24.032
XC400277.ogg,greegr,8.4114375
XC406077.ogg,greegr,25.608
XC412523.ogg,greegr,7.44490625
XC412524.ogg,greegr,8.01959375
XC414789.ogg,greegr,37.041625
XC425957.ogg,greegr,10.47509375
XC431288.ogg,greegr,17.65878125
XC443382.ogg,greegr,8.56815625
XC447429.ogg,greegr,13.92325
XC452101.ogg,greegr,15.312
XC452998.ogg,greegr,16.2
XC452999.ogg,greegr,13.2
XC453357.ogg,greegr,45.061
XC454182.ogg,greegr,16.95346875
XC455629.ogg,greegr,18.12896875
XC456479.ogg,greegr,20.592
XC462840.ogg,greegr,10.422
XC463359.ogg,greegr,29.268
XC465581.ogg,greegr,12.61715625
XC465582.ogg,greegr,21.0285625
XC466555.ogg,greegr,17.1624375
XC473082.ogg,greegr,27.167
XC497808.ogg,greegr,10.161
XC512126.ogg,greegr,10.704
XC512483.ogg,greegr,7.0008125
XC513744.ogg,greegr,15.816
XC515794.ogg,greegr,8.16
XC515943.ogg,greegr,9.192
XC515993.ogg,greegr,46.08
XC515994.ogg,greegr,8.07184375
XC518943.ogg,greegr,10.109375
XC518944.ogg,greegr,11.46775
XC523477.ogg,greegr,9.24
XC532749.ogg,greegr,9.312
XC554102.ogg,greegr,11.28
XC560053.ogg,greegr,13.392
XC569906.ogg,greegr,15.333875
XC575428.ogg,greegr,7.92
XC57590.ogg,greegr,8.96
XC582204.ogg,greegr,20.52
XC58490.ogg,greegr,8.3330625
XC58491.ogg,greegr,25.93959375
XC598700.ogg,greegr,8.88
XC598767.ogg,greegr,8.254
XC605058.ogg,greegr,16.56
XC605062.ogg,greegr,7.896
XC605063.ogg,greegr,13.536
XC605975.ogg,greegr,11.598375
XC605976.ogg,greegr,9.87428125
XC605977.ogg,greegr,10.8669375
XC607342.ogg,greegr,14.053875
XC609186.ogg,greegr,15.9869375
XC615283.ogg,greegr,8.04
XC615285.ogg,greegr,7.632
XC627082.ogg,greegr,13.191
XC627083.ogg,greegr,10.161
XC630526.ogg,greegr,7.706
XC650016.ogg,greegr,9.84
XC650221.ogg,greegr,52.66284375
XC654338.ogg,greegr,15.83021875
XC655961.ogg,greegr,17.688
XC661723.ogg,greegr,9.696
XC663143.ogg,greegr,10.344
XC669141.ogg,greegr,14.952
XC669249.ogg,greegr,9.351
XC673449.ogg,greegr,9.325
XC678001.ogg,greegr,8.952
XC679024.ogg,greegr,9.6914375
XC681080.ogg,greegr,28.08
XC684282.ogg,greegr,9.87428125
XC686664.ogg,greegr,28.708
XC692235.ogg,greegr,15.856
XC694714.ogg,greegr,11.18
XC705410.ogg,greegr,15.024
XC705412.ogg,greegr,22.992
XC705414.ogg,greegr,13.632
XC709622.ogg,greegr,7.728
XC711449.ogg,greegr,10.68409375
XC720907.ogg,greegr,12.173
XC737360.ogg,greegr,16.40490625
XC738072.ogg,greegr,12.56490625
XC747042.ogg,greegr,17.952
XC751146.ogg,greegr,10.536
XC84914.ogg,greegr,19.173875
XC125566.ogg,grewoo2,29.70121875
XC125568.ogg,grewoo2,38.9746875
XC125572.ogg,grewoo2,29.38775
XC196004.ogg,grewoo2,15.2555
XC237334.ogg,grewoo2,22.632
XC239953.ogg,grewoo2,7.91509375
XC267011.ogg,grewoo2,11.352
XC267013.ogg,grewoo2,16.608
XC277593.ogg,grewoo2,7.68
XC289280.ogg,grewoo2,24.9730625
XC289281.ogg,grewoo2,7.0530625
XC290129.ogg,grewoo2,36.672
XC298214.ogg,grewoo2,33.07103125
XC301399.ogg,grewoo2,12.48
XC307511.ogg,grewoo2,22.62203125
XC316924.ogg,grewoo2,15.408
XC326216.ogg,grewoo2,8.3069375
XC326217.ogg,grewoo2,16.90121875
XC329294.ogg,grewoo2,37.128
XC337026.ogg,grewoo2,35.3175625
XC343618.ogg,grewoo2,8.4114375
XC350231.ogg,grewoo2,52.741
XC353954.ogg,grewoo2,31.3469375
XC377585.ogg,grewoo2,9.336
XC378989.ogg,grewoo2,42.55346875
XC397197.ogg,grewoo2,42.213875
XC398612.ogg,grewoo2,29.544
XC418745.ogg,grewoo2,15.386125
XC429803.ogg,grewoo2,17.112
XC439411.ogg,grewoo2,21.024
XC444154.ogg,grewoo2,45.2963125
XC447159.ogg,grewoo2,8.136
XC447160.ogg,grewoo2,7.032
XC447203.ogg,grewoo2,22.70040625
XC447499.ogg,grewoo2,19.774
XC453787.ogg,grewoo2,30.824
XC467137.ogg,grewoo2,19.121625
XC477683.ogg,grewoo2,16.896
XC479374.ogg,grewoo2,37.9036875
XC483830.ogg,grewoo2,14.41959375
XC495986.ogg,grewoo2,21.81225
XC504532.ogg,grewoo2,22.536
XC514755.ogg,grewoo2,7.131
XC527938.ogg,grewoo2,14.664
XC527939.ogg,grewoo2,14.664
XC546616.ogg,grewoo2,30.624
XC579012.ogg,grewoo2,24.084
XC581928.ogg,grewoo2,19.08
XC581929.ogg,grewoo2,23.088
XC581930.ogg,grewoo2,14.856
XC581933.ogg,grewoo2,27.096
XC581934.ogg,grewoo2,12.816
XC581935.ogg,grewoo2,22.2
XC581936.ogg,grewoo2,25.464
XC581937.ogg,grewoo2,50.904
XC581938.ogg,grewoo2,27.936
XC601586.ogg,grewoo2,25.417
XC604541.ogg,grewoo2,21.792
XC610940.ogg,grewoo2,12.984
XC619364.ogg,grewoo2,10.776
XC619365.ogg,grewoo2,23.736
XC623082.ogg,grewoo2,34.821
XC659029.ogg,grewoo2,35.761
XC659742.ogg,grewoo2,41.874
XC692439.ogg,grewoo2,49.86775
XC697067.ogg,grewoo2,21.577
XC715778.ogg,grewoo2,28.943
XC750209.ogg,grewoo2,34.0114375
XC266667.ogg,grwpyt1,10.392
XC294857.ogg,grwpyt1,34.29878125
XC363183.ogg,grwpyt1,28.8653125
XC364025.ogg,grwpyt1,19.121625
XC396096.ogg,grwpyt1,11.57225
XC398962.ogg,grwpyt1,32.835
XC422207.ogg,grwpyt1,27.984
XC460952.ogg,grwpyt1,14.13225
XC462051.ogg,grwpyt1,14.13225
XC469418.ogg,grwpyt1,15.30775
XC472490.ogg,grwpyt1,31.4775625
XC477661.ogg,grwpyt1,26.2269375
XC505926.ogg,grwpyt1,13.3224375
XC509541.ogg,grwpyt1,9.4563125
XC512189.ogg,grwpyt1,10.24
XC547975.ogg,grwpyt1,20.112
XC581922.ogg,grwpyt1,14.232
XC622965.ogg,grwpyt1,31.503
XC635003.ogg,grwpyt1,23.562
XC636640.ogg,grwpyt1,20.558
XC659020.ogg,grwpyt1,10.501
XC677455.ogg,grwpyt1,21.838
XC721928.ogg,grwpyt1,41.112
XC721930.ogg,grwpyt1,53.04
XC157040.ogg,gryapa1,15.07265625
XC158717.ogg,gryapa1,30.624
XC18181.ogg,gryapa1,15.725
XC205446.ogg,gryapa1,16.90121875
XC240500.ogg,gryapa1,7.0530625
XC240501.ogg,gryapa1,7.0530625
XC241775.ogg,gryapa1,46.13203125
XC286542.ogg,gryapa1,38.16490625
XC289530.ogg,gryapa1,38.45225
XC289554.ogg,gryapa1,39.99346875
XC289708.ogg,gryapa1,14.08
XC401270.ogg,gryapa1,10.728
XC429117.ogg,gryapa1,28.7346875
XC429118.ogg,gryapa1,16.16978125
XC430677.ogg,gryapa1,10.945
XC434141.ogg,gryapa1,39.079
XC434142.ogg,gryapa1,53.498
XC465592.ogg,gryapa1,21.91675
XC465945.ogg,gryapa1,28.47346875
XC465954.ogg,gryapa1,33.9591875
XC469901.ogg,gryapa1,42.47509375
XC479064.ogg,gryapa1,7.758
XC537889.ogg,gryapa1,25.36490625
XC548129.ogg,gryapa1,10.9191875
XC687308.ogg,gryapa1,49.11
XC749273.ogg,gryapa1,24.2155
XC756852.ogg,gryapa1,13.3224375
XC205933.ogg,grywrw1,13.68815625
XC294858.ogg,grywrw1,14.88978125
XC364373.ogg,grywrw1,24.50284375
XC374066.ogg,grywrw1,12.552
XC374067.ogg,grywrw1,15.864
XC525932.ogg,grywrw1,7.92
XC525933.ogg,grywrw1,18.6
XC525934.ogg,grywrw1,21.312
XC527931.ogg,grywrw1,34.608
XC603141.ogg,grywrw1,37.537
XC647033.ogg,grywrw1,21.12
XC703356.ogg,grywrw1,13.176
XC703358.ogg,grywrw1,34.44
XC735138.ogg,grywrw1,7.862
XC127885.ogg,gybfis1,44.56490625
XC267528.ogg,gybfis1,43.512
XC282058.ogg,gybfis1,29.77959375
XC282061.ogg,gybfis1,24.55509375
XC396326.ogg,gybfis1,42.44896875
XC397814.ogg,gybfis1,41.064
XC120634.ogg,gycwar3,30.43265625
XC146331.ogg,gycwar3,38.73959375
XC194853.ogg,gycwar3,13.16571875
XC247168.ogg,gycwar3,13.79265625
XC254667.ogg,gycwar3,25.0514375
XC265433.ogg,gycwar3,18.75590625
XC270474.ogg,gycwar3,47.30775
XC286748.ogg,gycwar3,13.11346875
XC286784.ogg,gycwar3,10.9191875
XC288321.ogg,gycwar3,35.1085625
XC289477.ogg,gycwar3,42.8930625
XC291335.ogg,gycwar3,14.6285625
XC294019.ogg,gycwar3,25.93959375
XC294343.ogg,gycwar3,22.2563125
XC295359.ogg,gycwar3,24.37225
XC295857.ogg,gycwar3,21.681625
XC301710.ogg,gycwar3,24.37225
XC319591.ogg,gycwar3,21.8645
XC344750.ogg,gycwar3,28.7085625
XC398562.ogg,gycwar3,19.957
XC399136.ogg,gycwar3,48.561
XC403562.ogg,gycwar3,22.987
XC403565.ogg,gycwar3,20.767
XC444926.ogg,gycwar3,27.35021875
XC481904.ogg,gycwar3,20.4
XC481958.ogg,gycwar3,18.96
XC501741.ogg,gycwar3,34.14203125
XC501742.ogg,gycwar3,23.35346875
XC518391.ogg,gycwar3,20.32325
XC524478.ogg,gycwar3,20.61
XC538100.ogg,gycwar3,31.76490625
XC610967.ogg,gycwar3,14.8636875
XC617953.ogg,gycwar3,39.672
XC675470.ogg,gycwar3,17.736
XC675471.ogg,gycwar3,13.08
XC700639.ogg,gycwar3,25.12978125
XC700640.ogg,gycwar3,24.2155
XC700691.ogg,gycwar3,28.57796875
XC756785.ogg,gycwar3,14.23675
XC756788.ogg,gycwar3,18.33796875
XC154947.ogg,gyhbus1,9.40409375
XC178870.ogg,gyhbus1,10.03103125
XC178873.ogg,gyhbus1,36.91103125
XC194808.ogg,gyhbus1,28.6563125
XC195136.ogg,gyhbus1,26.136
XC195139.ogg,gyhbus1,7.848
XC195143.ogg,gyhbus1,7.92
XC245167.ogg,gyhbus1,41.544
XC251906.ogg,gyhbus1,46.704
XC251907.ogg,gyhbus1,46.704
XC294254.ogg,gyhbus1,18.5730625
XC310373.ogg,gyhbus1,33.888
XC323339.ogg,gyhbus1,41.376
XC353646.ogg,gyhbus1,40.3069375
XC363353.ogg,gyhbus1,8.09796875
XC368697.ogg,gyhbus1,23.92815625
XC382957.ogg,gyhbus1,28.8
XC382958.ogg,gyhbus1,13.416
XC392847.ogg,gyhbus1,10.152
XC392848.ogg,gyhbus1,7.152
XC393631.ogg,gyhbus1,12.552
XC398376.ogg,gyhbus1,17.684
XC410592.ogg,gyhbus1,22.04734375
XC432640.ogg,gyhbus1,21.096
XC432642.ogg,gyhbus1,8.976
XC435772.ogg,gyhbus1,48.796
XC446052.ogg,gyhbus1,33.048
XC455391.ogg,gyhbus1,12.59103125
XC460521.ogg,gyhbus1,21.47265625
XC462264.ogg,gyhbus1,31.059
XC467123.ogg,gyhbus1,28.107
XC489221.ogg,gyhbus1,9.048
XC514753.ogg,gyhbus1,34.742
XC514754.ogg,gyhbus1,50.364
XC533387.ogg,gyhbus1,51.461
XC549780.ogg,gyhbus1,23.232
XC567800.ogg,gyhbus1,12.792
XC571966.ogg,gyhbus1,14.88
XC601901.ogg,gyhbus1,23.87590625
XC617003.ogg,gyhbus1,34.392
XC617006.ogg,gyhbus1,45.432
XC640881.ogg,gyhbus1,35.448
XC665669.ogg,gyhbus1,42.71021875
XC674318.ogg,gyhbus1,37.328
XC678609.ogg,gyhbus1,10.056
XC678611.ogg,gyhbus1,13.32
XC678612.ogg,gyhbus1,37.008
XC748947.ogg,gyhbus1,16.535
XC164036.ogg,gyhkin1,35.2130625
XC267516.ogg,gyhkin1,26.59265625
XC267517.ogg,gyhkin1,9.76978125
XC267621.ogg,gyhkin1,35.68325
XC268607.ogg,gyhkin1,8.52
XC268608.ogg,gyhkin1,18.672
XC302924.ogg,gyhkin1,17.3975625
XC315442.ogg,gyhkin1,16.19590625
XC318573.ogg,gyhkin1,16.368
XC359152.ogg,gyhkin1,30.667
XC372159.ogg,gyhkin1,20.304
XC392849.ogg,gyhkin1,20.664
XC421172.ogg,gyhkin1,26.46203125
XC428777.ogg,gyhkin1,27.115
XC456723.ogg,gyhkin1,18.311
XC45708.ogg,gyhkin1,38.426125
XC480262.ogg,gyhkin1,47.595
XC524281.ogg,gyhkin1,12.768
XC580092.ogg,gyhkin1,16.7445
XC581915.ogg,gyhkin1,16.08
XC581916.ogg,gyhkin1,19.488
XC591625.ogg,gyhkin1,23.568
XC591627.ogg,gyhkin1,31.896
XC591629.ogg,gyhkin1,27.816
XC591630.ogg,gyhkin1,31.728
XC591632.ogg,gyhkin1,20.568
XC591633.ogg,gyhkin1,26.976
XC591635.ogg,gyhkin1,19.992
XC606267.ogg,gyhkin1,35.0824375
XC606268.ogg,gyhkin1,12.773875
XC697679.ogg,gyhkin1,7.368
XC697680.ogg,gyhkin1,9.12
XC711538.ogg,gyhkin1,11.128
XC711539.ogg,gyhkin1,8.071
XC720226.ogg,gyhkin1,29.808
XC720231.ogg,gyhkin1,15.168
XC720487.ogg,gyhkin1,14.053875
XC720727.ogg,gyhkin1,11.736
XC746528.ogg,gyhkin1,25.056
XC746529.ogg,gyhkin1,7.704
XC746530.ogg,gyhkin1,23.592
XC746531.ogg,gyhkin1,9.792
XC206712.ogg,gyhneg1,39.36653125
XC247549.ogg,gyhneg1,33.1755
XC270260.ogg,gyhneg1,22.07346875
XC301481.ogg,gyhneg1,40.77715625
XC336788.ogg,gyhneg1,9.87428125
XC343720.ogg,gyhneg1,38.71346875
XC370300.ogg,gyhneg1,37.0155
XC396526.ogg,gyhneg1,28.081625
XC401374.ogg,gyhneg1,14.7069375
XC505722.ogg,gyhneg1,8.67265625
XC590999.ogg,gyhneg1,11.31103125
XC753134.ogg,gyhneg1,17.05796875
XC131301.ogg,gyhspa1,45.87103125
XC134492.ogg,gyhspa1,31.58203125
XC153538.ogg,gyhspa1,24.13715625
XC153587.ogg,gyhspa1,18.93878125
XC193671.ogg,gyhspa1,40.04571875
XC221585.ogg,gyhspa1,31.73878125
XC252921.ogg,gyhspa1,17.893875
XC270259.ogg,gyhspa1,21.786125
XC282054.ogg,gyhspa1,34.08978125
XC305004.ogg,gyhspa1,14.99428125
XC319098.ogg,gyhspa1,37.093875
XC356733.ogg,gyhspa1,45.662
XC364583.ogg,gyhspa1,50.4163125
XC392155.ogg,gyhspa1,23.013875
XC400375.ogg,gyhspa1,44.95675
XC401812.ogg,gyhspa1,28.36896875
XC402299.ogg,gyhspa1,20.66284375
XC421225.ogg,gyhspa1,41.5085625
XC437646.ogg,gyhspa1,52.584
XC440711.ogg,gyhspa1,37.92
XC444767.ogg,gyhspa1,45.374
XC459163.ogg,gyhspa1,26.305
XC488604.ogg,gyhspa1,24.32
XC489005.ogg,gyhspa1,37.459
XC526034.ogg,gyhspa1,19.68
XC526069.ogg,gyhspa1,20.76
XC590131.ogg,gyhspa1,22.56
XC615099.ogg,gyhspa1,14.99428125
XC615753.ogg,gyhspa1,28.8
XC711327.ogg,gyhspa1,18.076
XC711393.ogg,gyhspa1,26.88
XC137782.ogg,gytbar1,30.888
XC286558.ogg,gytbar1,17.92
XC608239.ogg,gytbar1,29.518
XC116756.ogg,hadibi1,23.90203125
XC118216.ogg,hadibi1,19.069375
XC126234.ogg,hadibi1,24.71184375
XC126235.ogg,hadibi1,49.86775
XC126237.ogg,hadibi1,17.2669375
XC126512.ogg,hadibi1,9.95265625
XC146325.ogg,hadibi1,12.61715625
XC154319.ogg,hadibi1,16.22203125
XC174858.ogg,hadibi1,9.97878125
XC195524.ogg,hadibi1,13.27021875
XC195726.ogg,hadibi1,12.6955
XC195773.ogg,hadibi1,12.74775
XC203045.ogg,hadibi1,8.3330625
XC203112.ogg,hadibi1,10.8146875
XC205907.ogg,hadibi1,7.34040625
XC216299.ogg,hadibi1,13.21796875
XC28646.ogg,hadibi1,16.770625
XC289271.ogg,hadibi1,41.95265625
XC292120.ogg,hadibi1,14.28896875
XC292916.ogg,hadibi1,23.808
XC299755.ogg,hadibi1,12.303
XC323372.ogg,hadibi1,34.008
XC332478.ogg,hadibi1,44.74775
XC353578.ogg,hadibi1,17.2146875
XC353669.ogg,hadibi1,25.33878125
XC367152.ogg,hadibi1,35.082
XC398318.ogg,hadibi1,21.995
XC402306.ogg,hadibi1,9.16896875
XC404404.ogg,hadibi1,47.856
XC418180.ogg,hadibi1,10.896
XC421463.ogg,hadibi1,29.91021875
XC424370.ogg,hadibi1,9.984
XC428985.ogg,hadibi1,7.824
XC455089.ogg,hadibi1,23.37959375
XC460062.ogg,hadibi1,20.845
XC461710.ogg,hadibi1,7.944
XC462085.ogg,hadibi1,11.28490625
XC472335.ogg,hadibi1,17.55428125
XC484902.ogg,hadibi1,11.36325
XC489836.ogg,hadibi1,13.32
XC489855.ogg,hadibi1,21.624
XC489857.ogg,hadibi1,17.664
XC489886.ogg,hadibi1,17.688
XC492328.ogg,hadibi1,24.552
XC492329.ogg,hadibi1,44.928
XC492330.ogg,hadibi1,44.928
XC492332.ogg,hadibi1,37.8
XC492333.ogg,hadibi1,17.472
XC492335.ogg,hadibi1,29.784
XC512301.ogg,hadibi1,22.831
XC513801.ogg,hadibi1,54.672
XC514158.ogg,hadibi1,20.68896875
XC526045.ogg,hadibi1,8.28
XC526046.ogg,hadibi1,10.608
XC539034.ogg,hadibi1,26.932
XC539146.ogg,hadibi1,38.478
XC558425.ogg,hadibi1,17.397
XC56578.ogg,hadibi1,19.330625
XC581617.ogg,hadibi1,7.34
XC581910.ogg,hadibi1,35.04
XC587623.ogg,hadibi1,12.504
XC593158.ogg,hadibi1,12.144
XC593663.ogg,hadibi1,7.416
XC598338.ogg,hadibi1,35.808
XC600162.ogg,hadibi1,19.8
XC607400.ogg,hadibi1,10.776
XC607477.ogg,hadibi1,11.728
XC607579.ogg,hadibi1,15.84
XC613122.ogg,hadibi1,44.878375
XC613615.ogg,hadibi1,30.98121875
XC613616.ogg,hadibi1,40.09796875
XC613733.ogg,hadibi1,35.735
XC618619.ogg,hadibi1,28.316
XC634012.ogg,hadibi1,10.992
XC646996.ogg,hadibi1,23.064
XC652325.ogg,hadibi1,10.968
XC660390.ogg,hadibi1,37.92978125
XC668580.ogg,hadibi1,11.78121875
XC674335.ogg,hadibi1,8.751
XC676771.ogg,hadibi1,10.997
XC686712.ogg,hadibi1,19.121
XC701560.ogg,hadibi1,34.821
XC708208.ogg,hadibi1,35.317
XC748253.ogg,hadibi1,13.248
XC748254.ogg,hadibi1,10.68
XC749026.ogg,hadibi1,8.48978125
XC125577.ogg,hamerk1,13.19184375
XC127724.ogg,hamerk1,9.14284375
XC138404.ogg,hamerk1,15.15103125
XC138405.ogg,hamerk1,31.08571875
XC18014.ogg,hamerk1,9.717
XC18015.ogg,hamerk1,21.054
XC336402.ogg,hamerk1,17.71103125
XC396321.ogg,hamerk1,7.0791875
XC421465.ogg,hamerk1,17.3975625
XC426329.ogg,hamerk1,23.928
XC436068.ogg,hamerk1,13.056
XC508622.ogg,hamerk1,11.389375
XC513846.ogg,hamerk1,20.662
XC530964.ogg,hamerk1,27.611
XC56771.ogg,hamerk1,29.62284375
XC581921.ogg,hamerk1,13.368
XC605762.ogg,hamerk1,18.48
XC608114.ogg,hamerk1,17.293
XC631720.ogg,hamerk1,12.56490625
XC640401.ogg,hamerk1,19.896
XC692701.ogg,hamerk1,24.659
XC746056.ogg,hamerk1,42.792
XC122256.ogg,hartur1,27.5853125
XC122257.ogg,hartur1,44.85225
XC196094.ogg,hartur1,11.15428125
XC205519.ogg,hartur1,13.16571875
XC205711.ogg,hartur1,15.9869375
XC289772.ogg,hartur1,46.6024375
XC398571.ogg,hartur1,19.8
XC428568.ogg,hartur1,23.222
XC441956.ogg,hartur1,13.635
XC537883.ogg,hartur1,33.72409375
XC578635.ogg,hartur1,13.368
XC117039.ogg,helgui,13.2963125
XC118436.ogg,helgui,31.05959375
XC126240.ogg,helgui,21.39428125
XC162743.ogg,helgui,27.6636875
XC162744.ogg,helgui,17.05796875
XC165726.ogg,helgui,9.192
XC194533.ogg,helgui,17.789375
XC200109.ogg,helgui,53.31590625
XC200272.ogg,helgui,26.976
XC203056.ogg,helgui,34.29878125
XC206022.ogg,helgui,14.55021875
XC208491.ogg,helgui,18.648
XC239799.ogg,helgui,27.14121875
XC282662.ogg,helgui,12.56490625
XC28607.ogg,helgui,30.66775
XC307199.ogg,helgui,54.408
XC320655.ogg,helgui,10.63184375
XC326145.ogg,helgui,18.912
XC340682.ogg,helgui,34.82121875
XC361009.ogg,helgui,15.386125
XC364521.ogg,helgui,25.08
XC393575.ogg,helgui,28.99590625
XC394468.ogg,helgui,30.216
XC421467.ogg,helgui,16.45715625
XC426014.ogg,helgui,28.16
XC447371.ogg,helgui,18.20734375
XC473473.ogg,helgui,32.83590625
XC507582.ogg,helgui,26.801625
XC507927.ogg,helgui,33.75021875
XC530599.ogg,helgui,11.688
XC574813.ogg,helgui,21.55103125
XC590846.ogg,helgui,24.189
XC598028.ogg,helgui,26.46203125
XC598029.ogg,helgui,24.11103125
XC609800.ogg,helgui,29.074
XC614777.ogg,helgui,20.924
XC622162.ogg,helgui,45.3485625
XC642242.ogg,helgui,32.653
XC647573.ogg,helgui,10.1355
XC647576.ogg,helgui,27.68978125
XC669997.ogg,helgui,46.628
XC705591.ogg,helgui,31.451
XC709655.ogg,helgui,21.368
XC711841.ogg,helgui,14.942
XC718790.ogg,helgui,11.88
XC344759.ogg,hipbab1,52.89796875
XC365016.ogg,hipbab1,42.864
XC365018.ogg,hipbab1,48.168
XC479066.ogg,hipbab1,27.062
XC756888.ogg,hipbab1,16.90121875
XC756889.ogg,hipbab1,15.83021875
XC108366.ogg,hoopoe,29.544
XC120517.ogg,hoopoe,23.7453125
XC125950.ogg,hoopoe,18.28571875
XC132791.ogg,hoopoe,40.32
XC134047.ogg,hoopoe,32.15675
XC134373.ogg,hoopoe,48.79675
XC134612.ogg,hoopoe,20.68896875
XC138222.ogg,hoopoe,20.42775
XC146484.ogg,hoopoe,31.3991875
XC149053.ogg,hoopoe,24.241625
XC153911.ogg,hoopoe,51.069375
XC157534.ogg,hoopoe,15.281625
XC157536.ogg,hoopoe,26.2791875
XC162588.ogg,hoopoe,10.03103125
XC162589.ogg,hoopoe,25.31265625
XC166835.ogg,hoopoe,10.05715625
XC170878.ogg,hoopoe,49.737
XC170879.ogg,hoopoe,17.867
XC170881.ogg,hoopoe,12.329
XC170884.ogg,hoopoe,28.316
XC170885.ogg,hoopoe,38.034
XC171538.ogg,hoopoe,53.394
XC173495.ogg,hoopoe,20.63675
XC173847.ogg,hoopoe,36.07509375
XC176275.ogg,hoopoe,14.36734375
XC176956.ogg,hoopoe,9.0645
XC179276.ogg,hoopoe,25.182
XC179516.ogg,hoopoe,12.2514375
XC179800.ogg,hoopoe,9.195
XC181371.ogg,hoopoe,12.329
XC181656.ogg,hoopoe,30.2236875
XC181658.ogg,hoopoe,22.20409375
XC181659.ogg,hoopoe,17.867
XC182499.ogg,hoopoe,15.024
XC184744.ogg,hoopoe,34.4555
XC184745.ogg,hoopoe,30.693875
XC185382.ogg,hoopoe,27.68978125
XC187389.ogg,hoopoe,17.3453125
XC202566.ogg,hoopoe,19.9575625
XC202567.ogg,hoopoe,21.47265625
XC202569.ogg,hoopoe,8.3069375
XC208153.ogg,hoopoe,33.01878125
XC214462.ogg,hoopoe,36.83265625
XC237415.ogg,hoopoe,8.15021875
XC237753.ogg,hoopoe,26.801625
XC240325.ogg,hoopoe,13.71428125
XC240516.ogg,hoopoe,9.18
XC240517.ogg,hoopoe,29.772
XC243481.ogg,hoopoe,32.28734375
XC246029.ogg,hoopoe,24.189375
XC247298.ogg,hoopoe,31.212
XC247299.ogg,hoopoe,35.64
XC252584.ogg,hoopoe,16.416
XC263714.ogg,hoopoe,23.6930625
XC264859.ogg,hoopoe,10.8930625
XC264882.ogg,hoopoe,7.1053125
XC265784.ogg,hoopoe,17.893875
XC265937.ogg,hoopoe,22.80490625
XC267330.ogg,hoopoe,11.57225
XC267331.ogg,hoopoe,31.3991875
XC278153.ogg,hoopoe,20.89796875
XC278193.ogg,hoopoe,30.0408125
XC278195.ogg,hoopoe,19.6963125
XC279094.ogg,hoopoe,36.75428125
XC279096.ogg,hoopoe,46.6285625
XC279097.ogg,hoopoe,7.99346875
XC279737.ogg,hoopoe,53.8645
XC281051.ogg,hoopoe,21.94284375
XC281064.ogg,hoopoe,54.3346875
XC281072.ogg,hoopoe,24.68571875
XC291955.ogg,hoopoe,31.94775
XC293484.ogg,hoopoe,34.97796875
XC298305.ogg,hoopoe,30.40653125
XC298840.ogg,hoopoe,50.4163125
XC304013.ogg,hoopoe,16.666
XC306213.ogg,hoopoe,23.088
XC306214.ogg,hoopoe,23.664
XC307020.ogg,hoopoe,50.4946875
XC308068.ogg,hoopoe,8.51590625
XC308069.ogg,hoopoe,40.07184375
XC308873.ogg,hoopoe,8.1763125
XC308874.ogg,hoopoe,23.84978125
XC308876.ogg,hoopoe,7.34040625
XC308877.ogg,hoopoe,46.99428125
XC309444.ogg,hoopoe,38.06040625
XC309599.ogg,hoopoe,13.06121875
XC310261.ogg,hoopoe,47.595
XC312038.ogg,hoopoe,12.9045
XC312068.ogg,hoopoe,24.79021875
XC312069.ogg,hoopoe,35.2391875
XC312070.ogg,hoopoe,12.2514375
XC316704.ogg,hoopoe,36.07509375
XC316863.ogg,hoopoe,34.0636875
XC317080.ogg,hoopoe,40.848
XC320136.ogg,hoopoe,32.33959375
XC325170.ogg,hoopoe,35.064
XC325173.ogg,hoopoe,8.208
XC327769.ogg,hoopoe,45.2963125
XC329918.ogg,hoopoe,26.88
XC334282.ogg,hoopoe,51.9575625
XC334321.ogg,hoopoe,21.28978125
XC349675.ogg,hoopoe,40.515
XC357489.ogg,hoopoe,38.71346875
XC358155.ogg,hoopoe,13.00896875
XC362842.ogg,hoopoe,10.39675
XC363903.ogg,hoopoe,11.154
XC365144.ogg,hoopoe,19.32
XC365529.ogg,hoopoe,8.928
XC365530.ogg,hoopoe,11.856
XC367786.ogg,hoopoe,24.9469375
XC368031.ogg,hoopoe,36.75428125
XC368546.ogg,hoopoe,34.32490625
XC369629.ogg,hoopoe,24.372
XC371170.ogg,hoopoe,13.08734375
XC371174.ogg,hoopoe,24.37225
XC371215.ogg,hoopoe,8.04571875
XC374400.ogg,hoopoe,27.6375625
XC374453.ogg,hoopoe,39.62775
XC376646.ogg,hoopoe,12.816
XC377580.ogg,hoopoe,33.61959375
XC377581.ogg,hoopoe,9.32571875
XC378249.ogg,hoopoe,8.808
XC387611.ogg,hoopoe,46.08
XC392062.ogg,hoopoe,31.81715625
XC396426.ogg,hoopoe,40.986125
XC397387.ogg,hoopoe,14.7330625
XC398490.ogg,hoopoe,20.3755
XC399123.ogg,hoopoe,39.706125
XC399124.ogg,hoopoe,46.55021875
XC399125.ogg,hoopoe,25.0775625
XC401686.ogg,hoopoe,18.528
XC402638.ogg,hoopoe,33.149375
XC403575.ogg,hoopoe,32.626
XC403576.ogg,hoopoe,40.594
XC405400.ogg,hoopoe,52.532
